telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
speed,98.51,GR86-002-000,2025-09-06 18:40:40.162000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,104.8,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,6182.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,106.69,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,6080.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,102.87,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,5987.0,GR86-002-000,2025-09-06 18:40:40.163000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.164000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.164000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,108.6,GR86-002-000,2025-09-06 18:40:40.164000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.164000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.164000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.164000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.164000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,6286.0,GR86-002-000,2025-09-06 18:40:40.164000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.249000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.249000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:40.249000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.768000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.768000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.768000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,6492.0,GR86-002-000,2025-09-06 18:40:41.768000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.768000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.768000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,110.44,GR86-002-000,2025-09-06 18:40:41.768000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.768000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,6399.0,GR86-002-000,2025-09-06 18:40:41.768000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.768000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,112.3,GR86-002-000,2025-09-06 18:40:41.769000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.769000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.769000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.769000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.770000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,114.13,GR86-002-000,2025-09-06 18:40:41.770000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.770000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,6597.0,GR86-002-000,2025-09-06 18:40:41.770000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,6930.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,117.71,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,6818.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,6706.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,115.91,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.771000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,124.79,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,7112.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,7011.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,119.49,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,123.04,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,2.0,GR86-002-000,2025-09-06 18:40:41.772000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:40:41.837000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:40:41.837000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:40:41.926000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:40:41.926000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,7206.0,GR86-002-000,2025-09-06 18:40:41.926000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,126.57,GR86-002-000,2025-09-06 18:40:42.032000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:40:42.032000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:40:42.034000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:40:42.034000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
nmot,6506.0,GR86-002-000,2025-09-06 18:40:42.161000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:40:42.161000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
speed,128.0,GR86-002-000,2025-09-06 18:40:42.161000+00:00,002-000,3.0,GR86-002-000,2025-09-06 18:40:41.927000+00:00,2025-09-06 18:42:28.189000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.123000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.123000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.124000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
nmot,6345.0,GR86-002-000,2025-09-06 18:42:28.124000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.124000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.124000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.124000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.124000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.124000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.124000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
nmot,6287.0,GR86-002-000,2025-09-06 18:42:28.124000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.124000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.124000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
speed,134.1,GR86-002-000,2025-09-06 18:42:28.124000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
speed,135.52,GR86-002-000,2025-09-06 18:42:28.125000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.188000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.188000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
speed,136.77,GR86-002-000,2025-09-06 18:42:28.188000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.188000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
nmot,6013.0,GR86-002-000,2025-09-06 18:42:28.188000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.188000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.188000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
speed,135.19,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
nmot,6158.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
speed,136.15,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
nmot,6150.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
speed,132.09,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
nmot,6068.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
speed,133.09,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
nmot,6119.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.190000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.191000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.191000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
gear,3.0,GR86-002-000,2025-09-06 18:42:28.191000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
speed,130.13,GR86-002-000,2025-09-06 18:42:28.191000+00:00,002-000,4.0,GR86-002-000,2025-09-06 18:42:28.189000+00:00,2025-09-06 18:44:42.583000+00:00
