telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
gear,3.0,GR86-004-78,2025-09-07 15:07:33.948000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,140.02,GR86-004-78,2025-09-07 15:07:33.948000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.948000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.948000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.948000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6647.0,GR86-004-78,2025-09-07 15:07:33.948000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.948000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.949000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,141.51,GR86-004-78,2025-09-07 15:07:33.949000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.951000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.951000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.951000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.951000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6710.0,GR86-004-78,2025-09-07 15:07:33.951000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.951000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.952000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.952000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,142.87,GR86-004-78,2025-09-07 15:07:33.952000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.952000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,144.17,GR86-004-78,2025-09-07 15:07:33.958000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6772.0,GR86-004-78,2025-09-07 15:07:33.958000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,145.55,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6826.0,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.959000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,148.21,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,146.82,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6882.0,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6936.0,GR86-004-78,2025-09-07 15:07:33.960000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.961000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,7003.0,GR86-004-78,2025-09-07 15:07:33.961000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.961000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,150.75,GR86-004-78,2025-09-07 15:07:33.961000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.961000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.961000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.963000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:33.964000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,152.05,GR86-004-78,2025-09-07 15:07:33.964000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,7123.0,GR86-004-78,2025-09-07 15:07:33.964000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:33.964000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:33.964000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.964000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.964000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.964000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,7063.0,GR86-004-78,2025-09-07 15:07:33.964000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:07:33.964000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,153.34,GR86-004-78,2025-09-07 15:07:33.965000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:33.965000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.313000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6072.0,GR86-004-78,2025-09-07 15:07:35.314000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,154.46,GR86-004-78,2025-09-07 15:07:35.314000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.314000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.314000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.315000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.317000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.318000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.318000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6147.0,GR86-004-78,2025-09-07 15:07:35.319000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.319000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,155.78,GR86-004-78,2025-09-07 15:07:35.320000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.320000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.320000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.325000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6177.0,GR86-004-78,2025-09-07 15:07:35.325000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.326000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.326000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.326000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,156.85,GR86-004-78,2025-09-07 15:07:35.328000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.329000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.329000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.330000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6214.0,GR86-004-78,2025-09-07 15:07:35.332000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.332000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.332000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,157.96,GR86-004-78,2025-09-07 15:07:35.332000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.333000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.333000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.333000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6251.0,GR86-004-78,2025-09-07 15:07:35.334000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.337000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.337000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,159.01,GR86-004-78,2025-09-07 15:07:35.338000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.339000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,160.06,GR86-004-78,2025-09-07 15:07:35.340000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.340000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.340000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.340000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.340000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6305.0,GR86-004-78,2025-09-07 15:07:35.340000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.341000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.341000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.342000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6348.0,GR86-004-78,2025-09-07 15:07:35.342000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.343000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,161.12,GR86-004-78,2025-09-07 15:07:35.343000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.346000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.346000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.346000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.347000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.347000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6375.0,GR86-004-78,2025-09-07 15:07:35.347000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.390000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,162.15,GR86-004-78,2025-09-07 15:07:35.390000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.391000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.391000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.391000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6416.0,GR86-004-78,2025-09-07 15:07:35.391000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.391000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,163.22,GR86-004-78,2025-09-07 15:07:35.392000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.393000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.393000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6468.0,GR86-004-78,2025-09-07 15:07:35.393000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.393000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.394000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,165.04,GR86-004-78,2025-09-07 15:07:35.394000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.395000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.395000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.528000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.528000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6493.0,GR86-004-78,2025-09-07 15:07:35.528000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,165.94,GR86-004-78,2025-09-07 15:07:35.529000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.529000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.529000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.530000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.530000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6522.0,GR86-004-78,2025-09-07 15:07:35.530000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.530000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.530000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:07:35.530000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,166.88,GR86-004-78,2025-09-07 15:07:35.530000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
speed,167.78,GR86-004-78,2025-09-07 15:07:35.531000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
nmot,6603.0,GR86-004-78,2025-09-07 15:07:35.531000+00:00,004-78,3.0,GR86-004-78,2025-09-07 15:07:35.392000+00:00,2025-09-07 15:09:14.546000+00:00
