telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
nmot,6450.0,GR86-002-000,2025-09-07 15:07:28.617000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.617000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.617000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.617000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.617000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.618000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
nmot,6566.0,GR86-002-000,2025-09-07 15:07:28.618000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.618000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.618000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
speed,166.05,GR86-002-000,2025-09-07 15:07:28.618000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.618000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
nmot,6531.0,GR86-002-000,2025-09-07 15:07:28.618000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.618000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
speed,167.9,GR86-002-000,2025-09-07 15:07:28.620000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
nmot,6598.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
speed,168.85,GR86-002-000,2025-09-07 15:07:28.620000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.621000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.790000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.790000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.790000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
nmot,6701.0,GR86-002-000,2025-09-07 15:07:28.790000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.790000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.790000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
speed,169.75,GR86-002-000,2025-09-07 15:07:28.790000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.790000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
nmot,6633.0,GR86-002-000,2025-09-07 15:07:28.790000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.790000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
speed,171.48,GR86-002-000,2025-09-07 15:07:28.791000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.791000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
nmot,6739.0,GR86-002-000,2025-09-07 15:07:28.791000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.791000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.791000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.791000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
speed,170.59,GR86-002-000,2025-09-07 15:07:28.791000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.791000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.792000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.792000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.792000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:07:28.792000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
nmot,6743.0,GR86-002-000,2025-09-07 15:07:28.792000+00:00,002-000,3.0,GR86-002-000,2025-09-07 15:07:28.620000+00:00,2025-09-07 15:09:06.524000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.816000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.816000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,7245.0,GR86-002-000,2025-09-07 15:09:04.816000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.816000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.816000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.816000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.816000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,154.69,GR86-002-000,2025-09-07 15:09:04.816000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,7074.0,GR86-002-000,2025-09-07 15:09:04.817000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.817000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.817000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6136.0,GR86-002-000,2025-09-07 15:09:04.817000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.817000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.817000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.817000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,157.06,GR86-002-000,2025-09-07 15:09:04.817000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.817000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.817000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,161.66,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6365.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,160.62,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,158.4,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6218.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6328.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,159.5,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.818000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.819000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6402.0,GR86-002-000,2025-09-07 15:09:04.819000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.821000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,162.78,GR86-002-000,2025-09-07 15:09:04.821000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.821000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.821000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.821000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.938000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6454.0,GR86-002-000,2025-09-07 15:09:04.938000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.938000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.939000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,163.86,GR86-002-000,2025-09-07 15:09:04.939000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.939000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:04.939000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:05.059000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:05.059000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6492.0,GR86-002-000,2025-09-07 15:09:05.059000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,164.86,GR86-002-000,2025-09-07 15:09:05.194000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:05.195000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:05.195000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:05.195000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:05.195000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.522000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,166.91,GR86-002-000,2025-09-07 15:09:06.522000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.522000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6568.0,GR86-002-000,2025-09-07 15:09:06.522000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.522000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.522000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.522000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.522000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,165.89,GR86-002-000,2025-09-07 15:09:06.522000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6527.0,GR86-002-000,2025-09-07 15:09:06.522000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.522000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.522000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.523000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6645.0,GR86-002-000,2025-09-07 15:09:06.523000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.523000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.523000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6599.0,GR86-002-000,2025-09-07 15:09:06.523000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,167.96,GR86-002-000,2025-09-07 15:09:06.523000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.523000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.523000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.523000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.523000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,171.92,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6731.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
nmot,6688.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
speed,168.97,GR86-002-000,2025-09-07 15:09:06.524000+00:00,002-000,4.0,GR86-002-000,2025-09-07 15:09:06.524000+00:00,2025-09-07 15:10:45.457000+00:00
